Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Larry Krystkowiak,1995,PF,30.0,CHI,19.0,14.0,287.0,28.0,72.0,0.389,0.0,0.0,0.0,28.0,72.0,0.389,0.389,27.0,30.0,0.9,19.0,40.0,59.0,26.0,9.0,2.0,25.0,34.0,83.0
Toni Kukoč,1995,SF,26.0,CHI,81.0,55.0,2584.0,487.0,967.0,0.504,62.0,198.0,0.313,425.0,769.0,0.553,0.536,235.0,314.0,0.748,155.0,285.0,440.0,372.0,102.0,16.0,165.0,163.0,1271.0
Christian Laettner,1995,C,25.0,MIN,81.0,80.0,2770.0,450.0,920.0,0.489,13.0,40.0,0.325,437.0,880.0,0.497,0.496,409.0,500.0,0.818,164.0,449.0,613.0,234.0,101.0,87.0,225.0,302.0,1322.0
Andrew Lang,1995,C,28.0,ATL,82.0,63.0,2340.0,320.0,677.0,0.473,2.0,3.0,0.667,318.0,674.0,0.472,0.474,152.0,188.0,0.809,154.0,302.0,456.0,72.0,45.0,144.0,108.0,271.0,794.0
Antonio Lang,1995,SF,22.0,PHO,12.0,0.0,53.0,4.0,10.0,0.4,0.0,0.0,0.0,4.0,10.0,0.4,0.4,3.0,4.0,0.75,3.0,1.0,4.0,1.0,0.0,2.0,5.0,11.0,11.0
Eric Leckner,1995,C,28.0,DET,57.0,11.0,623.0,87.0,165.0,0.527,0.0,2.0,0.0,87.0,163.0,0.534,0.527,51.0,72.0,0.708,47.0,127.0,174.0,14.0,15.0,15.0,39.0,122.0,225.0
Doug Lee,1995,SG,30.0,SAC,22.0,0.0,75.0,9.0,25.0,0.36,7.0,18.0,0.389,2.0,7.0,0.286,0.5,18.0,21.0,0.857,0.0,5.0,5.0,5.0,6.0,3.0,5.0,18.0,43.0
Tim Legler,1995,SG,28.0,GSW,24.0,0.0,371.0,60.0,115.0,0.522,26.0,50.0,0.52,34.0,65.0,0.523,0.635,30.0,34.0,0.882,12.0,28.0,40.0,27.0,12.0,1.0,20.0,33.0,176.0
Jim Les,1995,PG,31.0,ATL,24.0,0.0,188.0,11.0,38.0,0.289,5.0,23.0,0.217,6.0,15.0,0.4,0.355,23.0,27.0,0.852,6.0,20.0,26.0,44.0,4.0,0.0,21.0,28.0,50.0
Cliff Levingston,1995,PF,34.0,DEN,57.0,0.0,469.0,55.0,130.0,0.423,0.0,1.0,0.0,55.0,129.0,0.426,0.423,19.0,45.0,0.422,49.0,75.0,124.0,27.0,13.0,20.0,21.0,91.0,129.0
Alton Lister,1995,C,36.0,MIL,60.0,32.0,776.0,66.0,134.0,0.493,0.0,1.0,0.0,66.0,133.0,0.496,0.493,35.0,70.0,0.5,67.0,169.0,236.0,12.0,16.0,57.0,38.0,146.0,167.0
Brad Lohaus,1995,PF,30.0,MIA,61.0,1.0,730.0,97.0,231.0,0.42,63.0,155.0,0.406,34.0,76.0,0.447,0.556,10.0,15.0,0.667,28.0,74.0,102.0,43.0,20.0,25.0,29.0,85.0,267.0
Grant Long,1995,PF,28.0,TOT,81.0,79.0,2641.0,342.0,716.0,0.478,11.0,31.0,0.355,331.0,685.0,0.483,0.485,244.0,325.0,0.751,191.0,415.0,606.0,131.0,109.0,34.0,155.0,243.0,939.0
Grant Long,1995,PF,28.0,MIA,2.0,2.0,62.0,5.0,12.0,0.417,0.0,0.0,0.0,5.0,12.0,0.417,0.417,6.0,10.0,0.6,1.0,10.0,11.0,4.0,2.0,0.0,4.0,11.0,16.0
Grant Long,1995,PF,28.0,ATL,79.0,77.0,2579.0,337.0,704.0,0.479,11.0,31.0,0.355,326.0,673.0,0.484,0.487,238.0,315.0,0.756,190.0,405.0,595.0,127.0,107.0,34.0,151.0,232.0,923.0
Luc Longley,1995,C,26.0,CHI,55.0,0.0,1001.0,135.0,302.0,0.447,0.0,2.0,0.0,135.0,300.0,0.45,0.447,88.0,107.0,0.822,82.0,181.0,263.0,73.0,24.0,45.0,86.0,177.0,358.0
Ryan Lorthridge,1995,SG,22.0,GSW,37.0,2.0,672.0,106.0,223.0,0.475,3.0,14.0,0.214,103.0,209.0,0.493,0.482,57.0,88.0,0.648,24.0,47.0,71.0,101.0,28.0,1.0,57.0,42.0,272.0
George Lynch,1995,SF,24.0,LAL,56.0,15.0,953.0,138.0,295.0,0.468,3.0,21.0,0.143,135.0,274.0,0.493,0.473,62.0,86.0,0.721,75.0,109.0,184.0,62.0,51.0,10.0,73.0,86.0,341.0
Don MacLean,1995,PF,25.0,WSB,39.0,20.0,1052.0,158.0,361.0,0.438,10.0,40.0,0.25,148.0,321.0,0.461,0.452,104.0,136.0,0.765,46.0,119.0,165.0,51.0,15.0,3.0,44.0,97.0,430.0
Mark Macon,1995,SG,25.0,DET,55.0,6.0,721.0,101.0,265.0,0.381,20.0,62.0,0.323,81.0,203.0,0.399,0.419,54.0,68.0,0.794,29.0,47.0,76.0,63.0,67.0,1.0,41.0,97.0,276.0
Gerald Madkins,1995,SG,25.0,CLE,7.0,0.0,28.0,2.0,6.0,0.333,1.0,2.0,0.5,1.0,4.0,0.25,0.417,3.0,4.0,0.75,0.0,0.0,0.0,1.0,2.0,0.0,3.0,2.0,8.0
Rick Mahorn,1995,PF,36.0,NJN,58.0,7.0,630.0,79.0,151.0,0.523,1.0,3.0,0.333,78.0,148.0,0.527,0.526,39.0,49.0,0.796,45.0,117.0,162.0,26.0,11.0,12.0,34.0,93.0,198.0
Dan Majerle,1995,SF,29.0,PHO,82.0,46.0,3091.0,438.0,1031.0,0.425,199.0,548.0,0.363,239.0,483.0,0.495,0.521,206.0,282.0,0.73,104.0,271.0,375.0,340.0,96.0,38.0,105.0,155.0,1281.0
Jeff Malone,1995,SG,33.0,PHI,19.0,19.0,660.0,144.0,284.0,0.507,11.0,28.0,0.393,133.0,256.0,0.52,0.526,51.0,59.0,0.864,11.0,44.0,55.0,29.0,15.0,0.0,29.0,35.0,350.0
Karl Malone*,1995,PF,31.0,UTA,82.0,82.0,3126.0,830.0,1548.0,0.536,11.0,41.0,0.268,819.0,1507.0,0.543,0.54,516.0,695.0,0.742,156.0,715.0,871.0,285.0,129.0,85.0,236.0,269.0,2187.0
Moses Malone*,1995,C,39.0,SAS,17.0,0.0,149.0,13.0,35.0,0.371,1.0,2.0,0.5,12.0,33.0,0.364,0.386,22.0,32.0,0.688,20.0,26.0,46.0,6.0,2.0,3.0,11.0,15.0,49.0
Danny Manning,1995,PF,28.0,PHO,46.0,19.0,1510.0,340.0,622.0,0.547,6.0,21.0,0.286,334.0,601.0,0.556,0.551,136.0,202.0,0.673,97.0,179.0,276.0,154.0,41.0,57.0,121.0,176.0,822.0
Šarūnas Marčiulionis*,1995,SG,30.0,SEA,66.0,4.0,1194.0,216.0,457.0,0.473,35.0,87.0,0.402,181.0,370.0,0.489,0.511,145.0,198.0,0.732,17.0,51.0,68.0,110.0,72.0,3.0,98.0,126.0,612.0
Donyell Marshall,1995,SF,21.0,TOT,72.0,31.0,2086.0,345.0,876.0,0.394,69.0,243.0,0.284,276.0,633.0,0.436,0.433,147.0,222.0,0.662,137.0,268.0,405.0,105.0,45.0,88.0,115.0,157.0,906.0
Donyell Marshall,1995,SF,21.0,MIN,40.0,8.0,1036.0,158.0,423.0,0.374,32.0,106.0,0.302,126.0,317.0,0.397,0.411,83.0,122.0,0.68,64.0,132.0,196.0,57.0,25.0,50.0,58.0,63.0,431.0
Donyell Marshall,1995,SF,21.0,GSW,32.0,23.0,1050.0,187.0,453.0,0.413,37.0,137.0,0.27,150.0,316.0,0.475,0.454,64.0,100.0,0.64,73.0,136.0,209.0,48.0,20.0,38.0,57.0,94.0,475.0
Bob Martin,1995,C,25.0,LAC,1.0,0.0,14.0,1.0,5.0,0.2,0.0,0.0,0.0,1.0,5.0,0.2,0.2,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0
Darrick Martin,1995,PG,23.0,MIN,34.0,9.0,803.0,95.0,233.0,0.408,7.0,38.0,0.184,88.0,195.0,0.451,0.423,57.0,65.0,0.877,14.0,50.0,64.0,133.0,34.0,0.0,62.0,88.0,254.0
Jamal Mashburn,1995,SF,22.0,DAL,80.0,80.0,2980.0,683.0,1566.0,0.436,113.0,344.0,0.328,570.0,1222.0,0.466,0.472,447.0,605.0,0.739,116.0,215.0,331.0,298.0,82.0,8.0,235.0,190.0,1926.0
Anthony Mason,1995,PF,28.0,NYK,77.0,11.0,2496.0,287.0,507.0,0.566,0.0,1.0,0.0,287.0,506.0,0.567,0.566,191.0,298.0,0.641,182.0,468.0,650.0,240.0,69.0,21.0,123.0,253.0,765.0
Tony Massenburg,1995,C,27.0,LAC,80.0,50.0,2127.0,282.0,601.0,0.469,0.0,3.0,0.0,282.0,598.0,0.472,0.469,177.0,235.0,0.753,160.0,295.0,455.0,67.0,48.0,58.0,118.0,253.0,741.0
Vernon Maxwell,1995,SG,29.0,HOU,64.0,54.0,2038.0,306.0,777.0,0.394,143.0,441.0,0.324,163.0,336.0,0.485,0.486,99.0,144.0,0.688,18.0,146.0,164.0,274.0,75.0,13.0,137.0,157.0,854.0
Lee Mayberry,1995,PG,24.0,MIL,82.0,50.0,1744.0,172.0,408.0,0.422,72.0,177.0,0.407,100.0,231.0,0.433,0.51,58.0,83.0,0.699,21.0,61.0,82.0,276.0,51.0,4.0,106.0,123.0,474.0
George McCloud,1995,SF,27.0,DAL,42.0,3.0,802.0,144.0,328.0,0.439,34.0,89.0,0.382,110.0,239.0,0.46,0.491,80.0,96.0,0.833,82.0,65.0,147.0,53.0,23.0,9.0,40.0,71.0,402.0
Xavier McDaniel,1995,SF,31.0,BOS,68.0,15.0,1430.0,246.0,546.0,0.451,6.0,21.0,0.286,240.0,525.0,0.457,0.456,89.0,125.0,0.712,94.0,206.0,300.0,108.0,30.0,20.0,89.0,146.0,587.0
Jim McIlvaine,1995,C,22.0,WSB,55.0,0.0,534.0,34.0,71.0,0.479,0.0,0.0,0.0,34.0,71.0,0.479,0.479,28.0,41.0,0.683,40.0,65.0,105.0,10.0,10.0,60.0,19.0,95.0,96.0
Derrick McKey,1995,SF,28.0,IND,81.0,81.0,2805.0,411.0,833.0,0.493,32.0,89.0,0.36,379.0,744.0,0.509,0.513,221.0,297.0,0.744,125.0,269.0,394.0,276.0,125.0,49.0,168.0,260.0,1075.0
Aaron McKie,1995,SG,22.0,POR,45.0,20.0,827.0,116.0,261.0,0.444,11.0,28.0,0.393,105.0,233.0,0.451,0.466,50.0,73.0,0.685,35.0,94.0,129.0,89.0,36.0,16.0,39.0,97.0,293.0
Nate McMillan,1995,PG,30.0,SEA,80.0,18.0,2070.0,166.0,397.0,0.418,53.0,155.0,0.342,113.0,242.0,0.467,0.485,34.0,58.0,0.586,65.0,237.0,302.0,421.0,165.0,53.0,126.0,275.0,419.0
Darnell Mee,1995,SG,23.0,DEN,2.0,0.0,8.0,1.0,5.0,0.2,1.0,3.0,0.333,0.0,2.0,0.0,0.3,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0
Anthony Miller,1995,PF,23.0,LAL,46.0,1.0,527.0,70.0,132.0,0.53,2.0,5.0,0.4,68.0,127.0,0.535,0.538,47.0,76.0,0.618,67.0,85.0,152.0,35.0,20.0,7.0,38.0,77.0,189.0
Oliver Miller,1995,PF,24.0,DET,64.0,22.0,1558.0,232.0,418.0,0.555,3.0,13.0,0.231,229.0,405.0,0.565,0.559,78.0,124.0,0.629,162.0,313.0,475.0,93.0,60.0,116.0,115.0,217.0,545.0
Reggie Miller*,1995,SG,29.0,IND,81.0,81.0,2665.0,505.0,1092.0,0.462,195.0,470.0,0.415,310.0,622.0,0.498,0.552,383.0,427.0,0.897,30.0,180.0,210.0,242.0,98.0,16.0,151.0,157.0,1588.0
Chris Mills,1995,SF,25.0,CLE,80.0,79.0,2814.0,359.0,855.0,0.42,94.0,240.0,0.392,265.0,615.0,0.431,0.475,174.0,213.0,0.817,99.0,267.0,366.0,154.0,59.0,35.0,120.0,242.0,986.0
Terry Mills,1995,PF,27.0,DET,72.0,69.0,2514.0,417.0,933.0,0.447,109.0,285.0,0.382,308.0,648.0,0.475,0.505,175.0,219.0,0.799,124.0,434.0,558.0,160.0,68.0,33.0,144.0,253.0,1118.0
Harold Miner,1995,PG,23.0,MIA,45.0,16.0,871.0,123.0,305.0,0.403,14.0,49.0,0.286,109.0,256.0,0.426,0.426,69.0,95.0,0.726,38.0,79.0,117.0,69.0,15.0,6.0,77.0,85.0,329.0
Greg Minor,1995,SG,23.0,BOS,63.0,8.0,945.0,155.0,301.0,0.515,2.0,12.0,0.167,153.0,289.0,0.529,0.518,65.0,78.0,0.833,49.0,88.0,137.0,66.0,32.0,16.0,44.0,89.0,377.0
Sam Mitchell,1995,SF,31.0,IND,81.0,12.0,1377.0,201.0,413.0,0.487,1.0,10.0,0.1,200.0,403.0,0.496,0.488,126.0,174.0,0.724,95.0,148.0,243.0,61.0,43.0,20.0,54.0,206.0,529.0
Eric Mobley,1995,C,24.0,MIL,46.0,26.0,587.0,78.0,132.0,0.591,2.0,2.0,1.0,76.0,130.0,0.585,0.598,22.0,45.0,0.489,55.0,98.0,153.0,21.0,8.0,27.0,24.0,63.0,180.0
Eric Montross,1995,C,23.0,BOS,78.0,75.0,2315.0,307.0,575.0,0.534,0.0,1.0,0.0,307.0,574.0,0.535,0.534,167.0,263.0,0.635,196.0,370.0,566.0,36.0,29.0,61.0,112.0,299.0,781.0
Chris Morris,1995,SF,29.0,NJN,71.0,49.0,2131.0,351.0,856.0,0.41,106.0,317.0,0.334,245.0,539.0,0.455,0.472,142.0,195.0,0.728,181.0,221.0,402.0,147.0,86.0,51.0,117.0,155.0,950.0
Dwayne Morton,1995,PG,23.0,GSW,41.0,6.0,395.0,50.0,129.0,0.388,9.0,25.0,0.36,41.0,104.0,0.394,0.422,58.0,85.0,0.682,21.0,37.0,58.0,18.0,11.0,15.0,27.0,45.0,167.0
Alonzo Mourning*,1995,C,24.0,CHH,77.0,77.0,2941.0,571.0,1101.0,0.519,11.0,34.0,0.324,560.0,1067.0,0.525,0.524,490.0,644.0,0.761,200.0,561.0,761.0,111.0,49.0,225.0,241.0,275.0,1643.0
Chris Mullin*,1995,SF,31.0,GSW,25.0,23.0,890.0,170.0,348.0,0.489,42.0,93.0,0.452,128.0,255.0,0.502,0.549,94.0,107.0,0.879,25.0,90.0,115.0,125.0,38.0,19.0,93.0,53.0,476.0
Eric Murdock,1995,PG,26.0,MIL,75.0,32.0,2158.0,338.0,814.0,0.415,90.0,240.0,0.375,248.0,574.0,0.432,0.471,211.0,267.0,0.79,48.0,166.0,214.0,482.0,113.0,12.0,194.0,139.0,977.0
Gheorghe Mureșan,1995,C,23.0,WSB,73.0,58.0,1720.0,303.0,541.0,0.56,0.0,0.0,0.0,303.0,541.0,0.56,0.56,124.0,175.0,0.709,179.0,309.0,488.0,38.0,48.0,127.0,115.0,259.0,730.0
Lamond Murray,1995,SF,21.0,LAC,81.0,61.0,2556.0,439.0,1093.0,0.402,65.0,218.0,0.298,374.0,875.0,0.427,0.431,199.0,264.0,0.754,132.0,222.0,354.0,133.0,72.0,55.0,163.0,180.0,1142.0
Tracy Murray,1995,SF,23.0,TOT,54.0,3.0,516.0,95.0,233.0,0.408,35.0,86.0,0.407,60.0,147.0,0.408,0.483,33.0,42.0,0.786,20.0,39.0,59.0,19.0,14.0,4.0,35.0,73.0,258.0
Tracy Murray,1995,SF,23.0,POR,29.0,3.0,313.0,63.0,153.0,0.412,16.0,41.0,0.39,47.0,112.0,0.42,0.464,28.0,34.0,0.824,18.0,19.0,37.0,14.0,7.0,1.0,20.0,42.0,170.0
Tracy Murray,1995,SF,23.0,HOU,25.0,0.0,203.0,32.0,80.0,0.4,19.0,45.0,0.422,13.0,35.0,0.371,0.519,5.0,8.0,0.625,2.0,20.0,22.0,5.0,7.0,3.0,15.0,31.0,88.0
Dikembe Mutombo*,1995,C,28.0,DEN,82.0,82.0,3100.0,349.0,628.0,0.556,0.0,0.0,0.0,349.0,628.0,0.556,0.556,248.0,379.0,0.654,319.0,710.0,1029.0,113.0,40.0,321.0,192.0,284.0,946.0
Pete Myers,1995,SG,31.0,CHI,71.0,14.0,1270.0,119.0,287.0,0.415,10.0,39.0,0.256,109.0,248.0,0.44,0.432,70.0,114.0,0.614,57.0,82.0,139.0,148.0,58.0,15.0,88.0,125.0,318.0
Ivano Newbill,1995,SF,24.0,DET,34.0,0.0,331.0,16.0,45.0,0.356,0.0,0.0,0.0,16.0,45.0,0.356,0.356,8.0,22.0,0.364,40.0,41.0,81.0,17.0,12.0,11.0,12.0,60.0,40.0
Johnny Newman,1995,SF,31.0,MIL,82.0,11.0,1896.0,226.0,488.0,0.463,45.0,128.0,0.352,181.0,360.0,0.503,0.509,137.0,171.0,0.801,72.0,101.0,173.0,91.0,69.0,13.0,86.0,234.0,634.0
Ken Norman,1995,SF,30.0,ATL,74.0,27.0,1879.0,388.0,856.0,0.453,98.0,285.0,0.344,290.0,571.0,0.508,0.511,64.0,140.0,0.457,103.0,259.0,362.0,94.0,34.0,20.0,96.0,154.0,938.0
Julius Nwosu,1995,C,23.0,SAS,23.0,0.0,84.0,9.0,28.0,0.321,0.0,0.0,0.0,9.0,28.0,0.321,0.321,13.0,17.0,0.765,11.0,13.0,24.0,3.0,0.0,3.0,9.0,20.0,31.0
Shaquille O'Neal*,1995,C,22.0,ORL,79.0,79.0,2923.0,930.0,1594.0,0.583,0.0,5.0,0.0,930.0,1589.0,0.585,0.583,455.0,854.0,0.533,328.0,573.0,901.0,214.0,73.0,192.0,204.0,258.0,2315.0
Charles Oakley,1995,PF,31.0,NYK,50.0,49.0,1567.0,192.0,393.0,0.489,3.0,12.0,0.25,189.0,381.0,0.496,0.492,119.0,150.0,0.793,155.0,290.0,445.0,126.0,60.0,7.0,103.0,179.0,506.0
Hakeem Olajuwon*,1995,C,32.0,HOU,72.0,72.0,2853.0,798.0,1545.0,0.517,3.0,16.0,0.188,795.0,1529.0,0.52,0.517,406.0,537.0,0.756,172.0,603.0,775.0,255.0,133.0,242.0,237.0,250.0,2005.0
Brian Oliver,1995,SG,26.0,WSB,6.0,0.0,42.0,4.0,9.0,0.444,0.0,0.0,0.0,4.0,9.0,0.444,0.444,6.0,8.0,0.75,0.0,4.0,4.0,4.0,0.0,0.0,3.0,8.0,14.0
Bo Outlaw,1995,PF,23.0,LAC,81.0,31.0,1655.0,170.0,325.0,0.523,0.0,5.0,0.0,170.0,320.0,0.531,0.523,82.0,186.0,0.441,121.0,192.0,313.0,84.0,90.0,151.0,78.0,227.0,422.0
Doug Overton,1995,PG,25.0,WSB,82.0,20.0,1704.0,207.0,498.0,0.416,53.0,125.0,0.424,154.0,373.0,0.413,0.469,109.0,125.0,0.872,26.0,117.0,143.0,246.0,53.0,2.0,104.0,126.0,576.0
Billy Owens,1995,SG,25.0,MIA,70.0,60.0,2296.0,403.0,820.0,0.491,2.0,22.0,0.091,401.0,798.0,0.503,0.493,194.0,313.0,0.62,203.0,299.0,502.0,246.0,80.0,30.0,204.0,205.0,1002.0
Robert Pack,1995,PG,25.0,DEN,42.0,32.0,1144.0,170.0,395.0,0.43,30.0,72.0,0.417,140.0,323.0,0.433,0.468,137.0,175.0,0.783,19.0,94.0,113.0,290.0,61.0,6.0,134.0,101.0,507.0
Robert Parish*,1995,C,41.0,CHH,81.0,4.0,1352.0,159.0,372.0,0.427,0.0,0.0,0.0,159.0,372.0,0.427,0.427,71.0,101.0,0.703,93.0,257.0,350.0,44.0,27.0,36.0,66.0,132.0,389.0
Gary Payton*,1995,PG,26.0,SEA,82.0,82.0,3015.0,685.0,1345.0,0.509,70.0,232.0,0.302,615.0,1113.0,0.553,0.535,249.0,348.0,0.716,108.0,173.0,281.0,583.0,204.0,13.0,201.0,206.0,1689.0
Anthony Peeler,1995,SG,25.0,LAL,73.0,24.0,1559.0,285.0,659.0,0.432,84.0,216.0,0.389,201.0,443.0,0.454,0.496,102.0,128.0,0.797,62.0,106.0,168.0,122.0,52.0,13.0,82.0,143.0,756.0
Mike Peplowski,1995,C,24.0,DET,6.0,0.0,21.0,5.0,5.0,1.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,1.0,2.0,0.5,1.0,2.0,3.0,1.0,1.0,0.0,2.0,10.0,11.0
Will Perdue,1995,C,29.0,CHI,78.0,78.0,1592.0,254.0,459.0,0.553,0.0,1.0,0.0,254.0,458.0,0.555,0.553,113.0,194.0,0.582,211.0,311.0,522.0,90.0,26.0,56.0,116.0,220.0,621.0
Sam Perkins,1995,C,33.0,SEA,82.0,37.0,2356.0,346.0,742.0,0.466,136.0,343.0,0.397,210.0,399.0,0.526,0.558,215.0,269.0,0.799,96.0,302.0,398.0,135.0,72.0,45.0,77.0,186.0,1043.0
Elliot Perry,1995,PG,25.0,PHO,82.0,51.0,1977.0,306.0,588.0,0.52,25.0,60.0,0.417,281.0,528.0,0.532,0.542,158.0,195.0,0.81,51.0,100.0,151.0,394.0,156.0,4.0,163.0,142.0,795.0
Tim Perry,1995,PF,29.0,PHI,42.0,1.0,446.0,27.0,78.0,0.346,0.0,14.0,0.0,27.0,64.0,0.422,0.346,22.0,40.0,0.55,38.0,51.0,89.0,12.0,10.0,15.0,21.0,51.0,76.0
Chuck Person,1995,SF,30.0,SAS,81.0,1.0,2033.0,317.0,750.0,0.423,172.0,445.0,0.387,145.0,305.0,0.475,0.537,66.0,102.0,0.647,49.0,209.0,258.0,106.0,45.0,12.0,102.0,198.0,872.0
Wesley Person,1995,SG,23.0,PHO,78.0,56.0,1800.0,309.0,638.0,0.484,116.0,266.0,0.436,193.0,372.0,0.519,0.575,80.0,101.0,0.792,67.0,134.0,201.0,105.0,48.0,24.0,79.0,149.0,814.0
Derrick Phelps,1995,PG,22.0,SAC,3.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
Bobby Phills,1995,SG,25.0,CLE,80.0,79.0,2500.0,338.0,816.0,0.414,19.0,55.0,0.345,319.0,761.0,0.419,0.426,183.0,235.0,0.779,90.0,175.0,265.0,180.0,115.0,25.0,113.0,206.0,878.0
Eric Piatkowski,1995,SG,24.0,LAC,81.0,11.0,1208.0,201.0,456.0,0.441,74.0,198.0,0.374,127.0,258.0,0.492,0.522,90.0,115.0,0.783,63.0,70.0,133.0,77.0,37.0,15.0,63.0,150.0,566.0
Ricky Pierce,1995,PG,35.0,GSW,27.0,6.0,673.0,111.0,254.0,0.437,23.0,70.0,0.329,88.0,184.0,0.478,0.482,93.0,106.0,0.877,12.0,52.0,64.0,40.0,22.0,2.0,24.0,38.0,338.0
Ed Pinckney,1995,PF,31.0,MIL,62.0,17.0,835.0,48.0,97.0,0.495,0.0,0.0,0.0,48.0,97.0,0.495,0.495,44.0,62.0,0.71,65.0,146.0,211.0,21.0,34.0,17.0,26.0,64.0,140.0
Scottie Pippen*,1995,SF,29.0,CHI,79.0,79.0,3014.0,634.0,1320.0,0.48,109.0,316.0,0.345,525.0,1004.0,0.523,0.522,315.0,440.0,0.716,175.0,464.0,639.0,409.0,232.0,89.0,271.0,238.0,1692.0
Olden Polynice,1995,C,30.0,SAC,81.0,81.0,2534.0,376.0,691.0,0.544,1.0,1.0,1.0,375.0,690.0,0.543,0.545,124.0,194.0,0.639,277.0,448.0,725.0,62.0,48.0,52.0,113.0,238.0,877.0
Terry Porter,1995,PG,31.0,POR,35.0,9.0,770.0,105.0,267.0,0.393,44.0,114.0,0.386,61.0,153.0,0.399,0.476,58.0,82.0,0.707,18.0,63.0,81.0,133.0,30.0,2.0,58.0,60.0,312.0
Mark Price,1995,PG,30.0,CLE,48.0,34.0,1375.0,253.0,612.0,0.413,103.0,253.0,0.407,150.0,359.0,0.418,0.498,148.0,162.0,0.914,25.0,87.0,112.0,335.0,35.0,4.0,142.0,50.0,757.0
Kevin Pritchard,1995,PG,27.0,TOT,19.0,0.0,194.0,13.0,32.0,0.406,2.0,8.0,0.25,11.0,24.0,0.458,0.438,16.0,21.0,0.762,0.0,12.0,12.0,34.0,2.0,1.0,12.0,22.0,44.0
Kevin Pritchard,1995,PG,27.0,PHI,5.0,0.0,36.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,0.0,1.0,1.0,11.0,0.0,0.0,5.0,3.0,1.0
Kevin Pritchard,1995,PG,27.0,MIA,14.0,0.0,158.0,13.0,29.0,0.448,2.0,5.0,0.4,11.0,24.0,0.458,0.483,15.0,17.0,0.882,0.0,11.0,11.0,23.0,2.0,1.0,7.0,19.0,43.0
Dino Radja*,1995,PF,27.0,BOS,66.0,48.0,2147.0,450.0,919.0,0.49,0.0,1.0,0.0,450.0,918.0,0.49,0.49,233.0,307.0,0.759,149.0,424.0,573.0,111.0,60.0,86.0,159.0,232.0,1133.0
Kurt Rambis,1995,PF,36.0,LAL,26.0,1.0,195.0,18.0,35.0,0.514,0.0,0.0,0.0,18.0,35.0,0.514,0.514,8.0,12.0,0.667,10.0,24.0,34.0,16.0,3.0,9.0,8.0,35.0,44.0
Mark Randall,1995,PF,27.0,DEN,8.0,0.0,39.0,3.0,10.0,0.3,0.0,1.0,0.0,3.0,9.0,0.333,0.3,0.0,0.0,0.0,4.0,8.0,12.0,1.0,0.0,0.0,1.0,5.0,6.0
Eldridge Recasner,1995,SG,27.0,DEN,3.0,0.0,13.0,1.0,6.0,0.167,0.0,1.0,0.0,1.0,5.0,0.2,0.167,4.0,4.0,1.0,0.0,2.0,2.0,1.0,3.0,0.0,2.0,0.0,6.0
Khalid Reeves,1995,PG,22.0,MIA,67.0,17.0,1462.0,206.0,465.0,0.443,67.0,171.0,0.392,139.0,294.0,0.473,0.515,140.0,196.0,0.714,52.0,134.0,186.0,288.0,77.0,10.0,132.0,139.0,619.0
J.R. Reid,1995,PF,26.0,SAS,81.0,37.0,1566.0,201.0,396.0,0.508,1.0,2.0,0.5,200.0,394.0,0.508,0.509,160.0,233.0,0.687,120.0,273.0,393.0,55.0,60.0,32.0,113.0,230.0,563.0
Glen Rice,1995,SF,27.0,MIA,82.0,82.0,3014.0,667.0,1403.0,0.475,185.0,451.0,0.41,482.0,952.0,0.506,0.541,312.0,365.0,0.855,99.0,279.0,378.0,192.0,112.0,14.0,153.0,203.0,1831.0
Pooh Richardson,1995,PG,28.0,LAC,80.0,77.0,2864.0,353.0,897.0,0.394,87.0,244.0,0.357,266.0,653.0,0.407,0.442,81.0,125.0,0.648,38.0,223.0,261.0,632.0,129.0,12.0,171.0,218.0,874.0
Mitch Richmond*,1995,SG,29.0,SAC,82.0,82.0,3172.0,668.0,1497.0,0.446,156.0,424.0,0.368,512.0,1073.0,0.477,0.498,375.0,445.0,0.843,69.0,288.0,357.0,311.0,91.0,29.0,234.0,227.0,1867.0
Isaiah Rider,1995,SG,23.0,MIN,75.0,67.0,2645.0,558.0,1249.0,0.447,139.0,396.0,0.351,419.0,853.0,0.491,0.502,277.0,339.0,0.817,90.0,159.0,249.0,245.0,69.0,23.0,232.0,194.0,1532.0
Eric Riley,1995,C,24.0,LAC,40.0,4.0,434.0,65.0,145.0,0.448,0.0,1.0,0.0,65.0,144.0,0.451,0.448,47.0,64.0,0.734,45.0,67.0,112.0,11.0,17.0,35.0,31.0,78.0,177.0
